temperature,vibration,current,failure
53.43570817536282,2.2733757954884934,16.55078147599803,0.0
38.39883396489679,3.0944566857373212,18.607277504209577,0.0
44.39126245808358,2.625736804470256,13.924213836566338,0.0
40.7473977289535,2.2353339437758146,13.057368557697764,0.0
48.46552803631572,3.16528745201952,13.388778771692394,0.0
42.23205879146003,3.3129794576810316,13.454910557276381,0.0
49.36160318360339,3.0620563599930066,12.336090165011097,0.0
44.93251387631033,2.178225083841269,11.858295162631123,0.0
77.25993561572334,7.592825029330703,24.056022190447607,1.0
74.05576467603166,5.383414753400878,26.145489186773396,1.0
43.77305941998565,2.561602403392243,14.800962773012657,0.0
37.84929311019684,3.0633525684137917,14.263855933543914,0.0
82.26846347679297,7.8594412773584965,36.294898302213774,1.0
43.45226780343005,2.7612570526328786,16.00326365041712,0.0
69.9536117201906,6.3778559030675295,21.61823666042411,1.0
44.96964544230053,2.8841036083158684,12.821335537145277,0.0
77.7522438779563,7.119072440404147,27.91916844622024,1.0
78.50680071833969,7.624159355678138,29.016880224121206,1.0
41.35998529385433,2.7186565935194804,15.478360989403136,0.0
74.06587368323133,7.214638733380177,27.321623886120403,1.0
45.06964645956473,2.94344369504865,11.208421595615029,0.0
40.75077815267604,2.3666738353827927,12.229502627751556,0.0
45.92316929266152,3.0809391513040953,16.4600011454383,0.0
49.17846056032571,2.5823804206182586,12.570638646019136,0.0
50.32740187532676,1.8367639358444585,13.823817511941854,0.0
78.30136619499409,11.251350746901423,28.325240209132673,1.0
75.15493094937621,8.123739944183015,22.51788662013075,1.0
41.9800740664209,1.6784055944229164,11.051735735915788,0.0
37.14749698188412,1.9789777938784485,14.39583333468415,0.0
42.644808471908384,2.8107859449280252,16.752992900039075,0.0
41.61142315123947,2.8010591601962416,14.39248188133344,0.0
70.70051517518574,8.96406107903392,22.855224844609257,1.0
53.14307772785646,2.6962079835893835,13.321755441459922,0.0
45.93383382238539,2.260581271995798,15.075259805899758,0.0
79.73510203871236,7.687128149495901,25.84037515230672,1.0
96.46116222108301,9.436137636183641,34.49224537925956,1.0
51.19141535716818,2.7127449666201153,10.76657325010397,0.0
30.75728689684962,2.052465078861698,13.426411528523461,0.0
